date,asia_ret,europe_ret,us_ret,corr_ae,corr_eu,corr_ua,pred_score
2019-05-07,-0.0005932017503927502,-0.014767333382525385,-0.019910781938822335,0.39724918442255713,0.754773028818494,0.40824947782457033,87.3015873015873
2019-05-08,-0.0095228777710219,0.003930694322295734,-0.0032649551269619006,0.37115434376356565,0.756382766750294,0.41426650072315674,84.92063492063492
2019-05-09,-0.011382408947939368,-0.016956679915169647,-0.005354354592719033,0.41820227578771435,0.7305775861512169,0.38024854238936123,83.5978835978836
2019-05-10,0.0058792810594543434,0.003347079428151201,0.0021141434838122166,0.41448605052619575,0.7312909007458666,0.3706962220582903,81.48148148148148
2019-05-13,-0.008575844112154257,-0.011493194405325218,-0.03318834135870186,0.4407794481296926,0.7428681230929866,0.3643894112046877,87.56613756613757
2019-05-14,-0.0038393350804973923,0.010463631417347333,0.012484553597880385,0.48834389478968615,0.750753297551263,0.3586019548896016,90.47619047619048
2019-05-15,0.005628231324955008,0.006956659579552851,0.0077758399555032665,0.5018763309793821,0.7543398967940282,0.35765750447628286,92.06349206349206
2019-05-16,0.0009508152582186832,0.014261445316902018,0.0043171617651592,0.48347812196517537,0.7393338784898568,0.354863816608928,89.81481481481481
2019-05-17,-0.0026098326755780413,-0.002634165992659917,-0.010658556064815932,0.47710050908842955,0.7412961224131693,0.325160389258875,88.35978835978835
2019-05-20,0.006786403415062069,-0.011883296463385635,-0.014987729383565768,0.4256201294712696,0.7549146488670632,0.32491746936523913,83.33333333333334
2019-05-21,6.302172670268362e-05,0.00510678444693615,0.011862196172214715,0.42189289716336803,0.7579660808668884,0.30227053661250414,78.96825396825396
2019-05-22,6.161314643017304e-05,0.0005009397759292963,-0.007602046326353316,0.42380439649593254,0.7529930292378433,0.32063879747913127,81.34920634920636
2019-05-23,-0.008041717669556941,-0.014627066767861983,-0.015164027722889032,0.455108823015646,0.7674469609965633,0.3047422682166746,87.96296296296296
2019-05-24,0.0020927471136588083,0.006356328133937582,0.0009100921320793169,0.4585412186600474,0.764181119947263,0.30373837787756996,87.83068783068782
2019-05-27,0.00295975673271515,0.00326605117840505,0.0,0.4626010507189389,0.7635737154779313,0.31114084613824683,89.15343915343915
2019-05-28,0.002395180243003259,-0.003211289219609283,-0.006726444322207017,0.45227191854659193,0.7630902696178401,0.310338490599629,87.3015873015873
2019-05-29,-0.005302592160618408,-0.014814160864795386,-0.006245378791027733,0.4626431974016046,0.755347345490803,0.3110074090773148,87.6984126984127
2019-05-30,-0.0004102743167260752,0.0042407793280943165,0.0024858367834874667,0.46054641086110615,0.7575356018644701,0.30988441840533304,87.56613756613757
2019-05-31,-0.003169454076531591,-0.008670435451089168,-0.014548973096579917,0.4657881784758326,0.7709052721612636,0.29614918809916524,89.81481481481481
2019-06-03,0.0007973109091220414,0.0055700618527696,-0.00561470528497345,0.46310521137413496,0.7546027069689764,0.2752850489867412,83.86243386243386
2019-06-04,-0.004157254350828039,0.006597001076536583,0.0269320734934773,0.4320112316951658,0.7477859826178712,0.29453059514053087,77.91005291005291
2019-06-05,0.004275707599725309,0.0030268916422828665,0.003585908365812901,0.4255039335583193,0.7461077720326704,0.2536467880112941,72.4867724867725
2019-06-06,-0.003955001266923697,0.0003988889162953999,0.006200658411202801,0.43465815847905176,0.744258766042346,0.26129648026968233,74.73544973544973
2019-06-07,0.003179221775372375,0.010279176207363567,0.012495866391071336,0.4494407221098947,0.750020952859467,0.2877701238560372,81.48148148148148
2019-06-10,0.009216507670526251,0.0023065243874618164,0.010100257188306866,0.45152550212352693,0.7561303607562779,0.3148059652782229,87.16931216931218
2019-06-11,0.010202319976349032,0.006185673158483184,0.00010115197891661732,0.4511992162130537,0.7474852145069555,0.2986126926546702,83.46560846560847
2019-06-12,-0.0036465020275325507,-0.003094321710493833,-0.0060391575201766,0.45535769254301767,0.7482846553583984,0.2996443578201994,84.92063492063492
2019-06-13,-0.0013621000408504998,0.0012606520861244668,0.005839821635918683,0.4556166768894184,0.7490413697984045,0.2939289520820239,84.39153439153439
2019-06-14,-0.0029915322650718,-0.0032276085373163003,-0.007804721259130433,0.46175678301612494,0.7540398485297517,0.30016944999534323,87.43386243386243
2019-06-17,-0.003314429095338363,0.0009494951048948666,0.0024327334372004996,0.4597907167177161,0.7710323912501142,0.30331991673468794,91.005291005291
2019-06-18,0.0023801410923748752,0.017379986601476414,0.017487279455977233,0.48648701075263956,0.759286644390075,0.2609467586803462,87.83068783068782
2019-06-19,0.0128188466290677,-0.0013038439290382435,0.0028520971334282668,0.46554580767950204,0.757003038547543,0.2670356670642978,84.39153439153439
2019-06-20,0.009617571795618176,0.003146667728389667,0.008447016913978984,0.45734106134047864,0.7543311649490649,0.255167359907815,79.23280423280423
2019-06-21,-0.002930215223652275,-0.0024015123588934334,-0.0037542875026791,0.4604693181034839,0.7570597201123842,0.25211125564127446,79.76190476190477
2019-06-24,0.0005916398046029167,-0.002248532079138267,-0.002830455364447917,0.4598731788967374,0.7579642122439082,0.25338495258724814,80.42328042328042
2019-06-25,-0.002584063382201474,-0.0014244162086643041,-0.011592509120288433,0.44490825377526316,0.7504321245764524,0.25647894311702973,76.71957671957672
2019-06-26,-0.0012277309324199824,-0.0019419278110425835,0.0059484763288765495,0.44563039530044946,0.7438920252998582,0.27520813437372593,77.24867724867724
2019-06-27,0.0072125900606014,0.0001605253095849819,0.007996764844846316,0.41396652090368014,0.7306928013203026,0.2566485560348055,66.7989417989418
2019-06-28,-0.0027579620871365333,0.006934844058550567,0.004904886647028051,0.3979732417047022,0.7335180094641719,0.25890740986240574,65.60846560846561
2019-06-30,0.0,0.0,0.0,0.38351887434066884,0.731290852812822,0.2500733164773448,61.50793650793651
2019-07-01,0.011473790336004208,0.007754359262055334,0.010542013392210252,0.4041995332860004,0.737265567825532,0.25321445272380033,66.4021164021164
2019-07-02,0.0019383689210661335,0.0036559370469304,-0.0013278242872678666,0.405539093203404,0.7346016049290512,0.2552502265508337,66.26984126984127
2019-07-03,-0.004207328427294133,0.007242014223001267,0.005385334140886149,0.3878303837226347,0.7361858731916132,0.2572647682634597,64.15343915343915
2019-07-04,0.0016287478542966916,0.0004290794738144185,0.0,0.3945207960795317,0.733447795679066,0.2534246579630657,64.28571428571429
2019-07-05,-5.598160009716649e-05,-0.006125133143027949,-0.0017212407132115,0.392888621733254,0.7319896026242328,0.25831563786769607,64.41798941798942
2019-07-08,-0.014468454310858116,-0.0006101456591941501,-0.0068167243013551836,0.383432003794435,0.7313642087938552,0.2633184848159011,63.227513227513235
2019-07-09,-0.0026618881791301507,-0.004280215858024034,0.0031969706267103,0.38552439920896525,0.7255509570823133,0.25838648908915446,61.904761904761905
2019-07-10,0.0011254062330570333,-0.00223191702181385,0.005520897555555334,0.3831867509768763,0.7204602754434569,0.2755996113119266,62.698412698412696
2019-07-11,0.004788015287303799,-0.002886554016704133,0.0012956642249375998,0.36541871533322856,0.715970633908841,0.27274388852594283,59.78835978835979
2019-07-12,0.0007658267650884916,-0.0014482579540850164,0.00863449674402115,0.3627351460912687,0.7079335932457925,0.275935912873227,58.46560846560847
2019-07-15,0.0006976514186906083,0.002976821801646533,0.0013888488337723832,0.3692655620559483,0.7077687824352459,0.27586800526910255,59.523809523809526
2019-07-16,0.0002095434863575335,0.004865337078331367,-0.004044638068883899,0.3694762939205832,0.6985188719768898,0.27737648844631807,58.201058201058196
2019-07-17,-0.0009110694747048335,-0.003418366573966367,-0.004102314992154199,0.3712791916735705,0.6996719139438079,0.2825857415138727,59.39153439153439
2019-07-18,-0.007025888350888525,-0.0032361001959233665,0.004448331897420883,0.37478602676781037,0.6926119217788482,0.2831809607922898,58.597883597883595
2019-07-19,0.005998156869207824,-0.00031580282447243353,-0.00532336571233035,0.37123163538058396,0.6912872965993058,0.2899244842747799,58.597883597883595
2019-07-22,-0.0041670580044802326,0.0014070356147570832,0.006174494672201149,0.3658430677488098,0.6902226677680091,0.29297098044482545,57.936507936507944
2019-07-23,0.003549585779048141,0.00954090926034935,0.007356482989847535,0.37559590388120523,0.6930869354203638,0.2922274949053844,60.58201058201058
2019-07-24,0.0006830260008562,-0.0020445986566679196,0.010668753986086167,0.3739136934399073,0.6798874133797853,0.2977430982675968,57.936507936507944
2019-07-25,0.002643126375894308,-0.005794969238628683,-0.009932344816082501,0.36445377706444854,0.6850361291342776,0.30234061161740333,57.936507936507944
2019-07-26,-0.0027087220867269422,0.0057858602966126,0.007040189334985316,0.3563595614798852,0.689426042497858,0.29835286732381316,57.67195767195767
2019-07-29,-0.003749274719435175,0.0027664793802740666,-0.002031583536819783,0.3563065148136508,0.6897614326633297,0.2974957108787378,57.67195767195767
2019-07-30,0.0006005657733238499,-0.013939368608194433,-0.0004223009902246001,0.33991204649054696,0.6710491597625541,0.4055723241143458,63.095238095238095
2019-07-31,-0.005704576778489433,0.0004516437561838833,-0.01468012201511965,0.3036299730340448,0.6542816786699623,0.4195655461739046,56.74603174603175
2019-08-01,-0.0053977561500086904,0.003925088830787834,-0.011456274431503483,0.30062182864939024,0.6072173975551098,0.40624732135378233,44.31216931216932
2019-08-02,-0.0108716210662334,-0.026905494221019347,-0.010846082314947334,0.39484076753753106,0.606755107870696,0.430006730487231,62.698412698412696
2019-08-05,-0.01755254877208145,-0.02154530625651635,-0.03447905728210368,0.4354993722236606,0.6689146810317107,0.46965947340517405,90.47619047619048
2019-08-06,-0.00798466872886379,-0.005270225052466167,0.012577283606714167,0.4386868522720994,0.6452164835699735,0.47863845801694155,86.5079365079365
2019-08-07,-9.105693352941633e-05,0.0037987379219168,0.0023250734591404166,0.4186168138698903,0.6345095485988014,0.4862204111696626,79.62962962962963
2019-08-08,0.007510298102371508,0.0183379872480285,0.02081768987991693,0.46623439024143026,0.6530566578501359,0.46429492182210713,91.7989417989418
2019-08-09,0.0007531229866738834,-0.008253084519977433,-0.010177189293388234,0.4512687477462261,0.6556090754330078,0.4508451913984016,87.96296296296296
2019-08-12,0.002410643717809923,-0.0020815933587504834,-0.012370936470178466,0.45495825171499266,0.6582273688910162,0.4731133937876002,91.7989417989418
2019-08-13,-0.0103162309146009,0.00607349576655055,0.018315248236153967,0.4168520845232563,0.6628425327820184,0.5173001085645709,91.53439153439153
2019-08-14,0.005296996449473808,-0.01854659208930227,-0.03061848214888881,0.4006972038535261,0.685569916118769,0.5316174774606071,95.37037037037037
2019-08-15,-0.005699804900292142,-0.004690267500857483,-0.0002551614312619001,0.4056257744334256,0.6811587117069957,0.5347834959827332,95.63492063492063
2019-08-16,0.0013075314464083248,0.0118752400112443,0.017932565190820517,0.40507666476308124,0.6982286117812844,0.5494230749286612,96.6931216931217
2019-08-19,0.009179118711625241,0.011634746386309234,0.013136556973657232,0.4056367000870007,0.6938648849194533,0.5727199754545799,97.4867724867725
2019-08-20,0.003467658792925467,-0.0062832258308866155,-0.00685481367750265,0.39205142995961034,0.699894880920076,0.5768540001909231,97.08994708994709
2019-08-21,-0.003761409687138275,0.01233700106902255,0.008730799401317832,0.36635522068529885,0.7032072499465637,0.5692395292343498,95.76719576719577
2019-08-22,-0.003033799745633283,-0.006445952125177584,-0.0014038074824169666,0.3738514403125404,0.7012925900374126,0.5627301971185703,95.76719576719577
2019-08-23,0.0021407398559995586,-0.008922210659522435,-0.03143857100831183,0.34879311068974056,0.7015324416841816,0.5883055172009504,95.23809523809523
2019-08-26,-0.009677363619323134,0.0016129388382767,0.011493483656983883,0.33743898432263225,0.699549970817696,0.5970673971018597,94.31216931216932
2019-08-27,0.005642054344826559,0.005339573224419283,-0.004897102031863784,0.3394599072041281,0.683744011247829,0.607088389127874,92.98941798941799
2019-08-28,0.000606791740255575,-0.00145658091313075,0.006760875184726501,0.33825390597172816,0.6908789732616837,0.6015283002893114,93.25396825396825
2019-08-29,-0.0014438135027437333,0.011427172487857283,0.015534308056618333,0.33958832410610007,0.7033709306973919,0.6155304167595265,96.03174603174604
2019-08-30,0.009468107449922897,0.0057929732399778335,0.0007028266430820166,0.3467707999873918,0.7002034590011667,0.6205298289698131,96.29629629629629
2019-08-31,0.0,0.0,0.0,0.34811872258485144,0.7014429068013269,0.6186629090458211,96.29629629629629
2019-09-02,0.0006966051795129832,0.0036010774143829497,0.0,0.3426829451049154,0.6935748188033423,0.6087289733567391,94.57671957671958
2019-09-03,-0.002605008772827892,-0.003905290732241684,-0.012113954025585301,0.34485671785658845,0.6950550342381432,0.5594510234539315,88.75661375661376
2019-09-04,0.00822553869795494,0.0082143816015186,0.013843467226350832,0.3484222697632517,0.7043685610364603,0.5729378279000229,93.65079365079364
2019-09-05,0.008109180537399683,0.006623416329099217,0.018390971484210417,0.3569605262633612,0.7060809443209384,0.5797495177101172,95.5026455026455
2019-09-06,0.005093707480547175,0.0039974860581062826,-0.00030155460299088335,0.36132173943868406,0.7045024719867485,0.5829843951592405,95.63492063492063
2019-09-09,0.0037290663182786214,-0.0017599748239266752,0.002421877062909475,0.35519606244577345,0.7023725153985014,0.5799542150322717,94.84126984126983
2019-09-10,-0.00020195139506134151,0.0011530889434745169,0.0028206339804904665,0.35679658979712103,0.70240098006571,0.5795365053567723,94.84126984126983
2019-09-11,0.004119778573901866,0.007106860302434816,0.011809719457361019,0.3636626105978096,0.6933411131842884,0.5590350248693712,91.66666666666666
2019-09-12,0.0018367840190625755,0.0028695443242509,0.0022990471556166834,0.3858306018859732,0.6943555575055231,0.5662460417425277,95.76719576719577
2019-09-13,0.004072463587451183,0.001982444961342733,-0.0009777058505140168,0.3857519546549939,0.6926753249176043,0.575627269769626,96.03174603174604
2019-09-16,-0.0014678726707818583,-0.007563179138478784,-0.0032122855721210333,0.3849170404680871,0.6913671875749288,0.576741429298283,95.8994708994709
2019-09-17,-0.006659399806976729,0.00105985479011095,0.0019545072597944497,0.3794841011948108,0.6909779796293516,0.575815812534526,94.97354497354497
2019-09-18,-0.00025146491915770016,0.0006751987182149,-0.0008275403761912648,0.37874085945436764,0.6941872734952645,0.5784692838796349,95.63492063492063
2019-09-19,-0.0009969693437117085,0.005947215209336267,-0.0015857776044339259,0.37480646438094456,0.6923389545813432,0.5557100275062067,92.46031746031747
2019-09-20,0.010253157016231416,0.0020470507064798333,-0.008048616077402667,0.3765189832141394,0.688693816760579,0.5551828276886951,92.06349206349206
2019-09-23,0.002312050181692647,-0.007827260240196851,0.0013021012894754477,0.37534806470426324,0.6807998076813059,0.5559309863469399,90.07936507936508
2019-09-24,0.0015527825813457631,-0.0016541157682870332,-0.0125180406589979,0.3740054793482523,0.6773425614594668,0.5865535181928608,93.12169312169311
2019-09-25,-0.00783850771309276,-0.00549340152758045,0.010558726174488884,0.36501625806764876,0.6545845352929899,0.5829017989695136,84.78835978835978
2019-09-26,0.0003171752784344336,0.006745622885259751,-0.004356787346441001,0.3623825779745026,0.6463714163095357,0.5850634255793467,82.4074074074074
2019-09-27,-0.003087846749508412,0.0054158836501830504,-0.010554699891830067,0.36903300099703396,0.6269731554678789,0.5847002182808345,77.38095238095238
2019-09-30,-0.0023782956303452746,0.0036777721262800166,0.00617772761888855,0.36517408459728895,0.628562858921801,0.5869347895416741,77.11640211640211
2019-10-01,0.003012466767363883,-0.012371772669799415,-0.012380419278485398,0.3446957050628927,0.63873660618309,0.620057177206932,81.21693121693121
2019-10-02,-0.0054720045301198915,-0.028336526302078568,-0.015885133805603167,0.37887723626558045,0.6464073101299912,0.6297304407274922,93.12169312169311
2019-10-03,-0.007516693197212216,-0.0003373481847283,0.009459657595794799,0.37088206491858017,0.6465172626089623,0.6203329295386389,89.94708994708994
2019-10-04,-0.002154020234804217,0.008335443914366332,0.014190178621796118,0.3631790100157407,0.6563288921982955,0.6164666602374114,90.21164021164022
2019-10-07,0.0013271568607800847,0.0069795686554651,-0.00403763806622415,0.3723383223725205,0.6488705494695987,0.6053822174216428,87.96296296296296
2019-10-08,0.005146979841395625,-0.010628168172886901,-0.018132887044901,0.34714461417530906,0.6628596993198579,0.5975806630602128,85.05291005291006
2019-10-09,-0.0008844643887450746,0.006179479990462966,0.009896065083642833,0.3437770951676996,0.6661054622395447,0.5929528640146511,83.994708994709
2019-10-10,-0.0006308666277714342,0.007361238805639966,0.0063535255878028165,0.34102689004845776,0.6733686938909321,0.5937738466163015,85.31746031746032
2019-10-11,0.008557421583262625,0.018265418685665235,0.014934546179302866,0.3735825378748041,0.682865590422074,0.6051944164885146,95.76719576719577
2019-10-14,0.006741603842339241,-0.0041147984127922,-0.001411252498268483,0.357467688840865,0.6861186079237065,0.6017085712456508,93.51851851851852
2019-10-15,0.003633741773407525,0.008815877085170317,0.012928766128421467,0.367726020960159,0.6917670567881313,0.6065785845052916,96.16402116402116
2019-10-16,0.005419169244761151,-0.0011113129373644668,-0.00372860697568805,0.36614610584102114,0.6922547995295755,0.6034612032181165,95.76719576719577
2019-10-17,0.0008283184350872667,-0.00161006428341325,0.00411948014772615,0.35964749984624267,0.6882542311099178,0.5977762983497427,93.65079365079364
2019-10-18,-0.003656754515809458,-0.003785038262854701,-0.0076412621019281,0.36280836784338083,0.6971857935824879,0.5905697483303719,94.44444444444444
2019-10-21,0.0017196886592044751,0.00456570379462565,0.0092131047206683,0.3708362926029111,0.6962543306627298,0.5898000201700349,95.63492063492063
2019-10-22,0.002322572307117008,0.0023036291555521,-0.00463659369540135,0.3785676366849751,0.6919028380544644,0.6017249194918272,96.56084656084656
2019-10-23,-0.0032755744631974004,0.0019375017212922832,-0.0016425718991211998,0.38032930843018825,0.69252477122118,0.6000370498701607,96.56084656084656
2019-10-24,0.002731674663353558,0.00643708609707925,0.00689500703616475,0.3929351710439916,0.7072770528222555,0.6056612058664327,99.33862433862434
2019-10-25,0.0016412249271897498,0.0032163982597092668,0.008389447167092985,0.39744446012332185,0.7162369348716731,0.5960810526696984,99.73544973544973
2019-10-27,0.0007194966933813416,0.0,0.0,0.4078922480300344,0.729084898624723,0.5872262920096499,99.86772486772487
2019-10-28,0.0026678209310452487,0.0020315787823973167,0.00939931810699745,0.34481854673281154,0.7427096008706571,0.5996719404105447,98.01587301587301
2019-10-29,0.0025700961286448582,-0.0003221513693682833,-0.0035109031918771996,0.2293343651882966,0.7050378099717359,0.5677534460593826,63.35978835978836
2019-10-30,-0.0012485093399684664,0.00093546070638105,0.00198308164454585,0.21155554671971233,0.7290504122374483,0.5771194369774095,66.13756613756614
2019-10-31,0.0013116068966455747,-0.005611634198970734,-0.0037214748497799714,0.21092662061890846,0.7297619684900902,0.5777447585432576,66.26984126984127
2019-11-01,0.003505943817944141,0.005924891527072733,0.013618880816187917,0.1749860312662621,0.7137963727643832,0.6041474618846528,59.523809523809526
2019-11-04,0.006061765821840708,0.010484399803455266,0.007701823520465917,0.19420692628352945,0.7094267968734806,0.6182186806841685,63.75661375661375
2019-11-05,0.005777869976661042,0.0010309085688558334,0.000548595680836802,0.19460800145564627,0.7110066321509564,0.6051475445160069,62.301587301587304
2019-11-06,-0.0003356267723464166,0.002784943465785767,-0.0030995489128255497,0.2313396811325403,0.7093397344820895,0.5935222231754939,68.12169312169311
2019-11-07,0.0029618799721172467,0.0038478050560483003,0.0041364557251531665,0.29064639516060076,0.6673785718920682,0.5621339042603236,65.47619047619048
2019-11-08,-0.002762817949572958,-0.0029315841887323332,0.0033867842329213665,0.2821999075811834,0.6646824359036289,0.5425956327652837,59.92063492063492
2019-11-11,-0.006601713201824484,-0.0011886094153319667,-0.0020772314960730166,0.28978161148878107,0.651667989636431,0.5127329589311853,54.36507936507936
2019-11-12,0.003364742054167175,0.004116276386489949,0.0016333924489609502,0.2603674831532716,0.6402778139756614,0.49319535005587506,46.2962962962963
2019-11-13,-0.007251101706770625,-0.0025902749695814,-6.675720302810008e-05,0.2826525044588023,0.6343195076558628,0.4857808484665281,47.61904761904761
2019-11-14,-8.634562887405862e-05,-0.00427929925857715,-0.0005187375640195186,0.3212045651905829,0.6284191688975205,0.5024184099541509,53.57142857142857
2019-11-15,0.002658301511966842,0.005028746201283117,0.007256220782217215,0.3122333297103949,0.6323791521283657,0.5066839755265872,53.3068783068783
2019-11-18,0.0031540624142158834,-0.00031866065547341655,-0.00012012742300010011,0.3221502689988353,0.6243139362627073,0.42606653064395134,45.63492063492063
2019-11-19,0.0032874837623793583,-0.0003137874688214833,-0.0002724877812201999,0.3380110730712461,0.6316956373863377,0.41296688722478553,47.354497354497354
2019-11-20,-0.0041227393582973,-0.003568972662852117,-0.005932239391004634,0.340696175522345,0.6490735452183843,0.4270881172468403,51.71957671957672
2019-11-21,-0.006156601920118525,-0.00278725902747015,-0.0040553572650596165,0.3480567944278651,0.6589565188868318,0.43654784231376054,56.74603174603175
2019-11-22,7.67572561119834e-05,0.004263877989403367,0.0019336310270600821,0.3682938163105361,0.6424503117632533,0.39745979055651887,51.19047619047619
2019-11-25,0.006864530872070509,0.0077014941285398165,0.014003478529912667,0.3724247338746024,0.6535813131386727,0.39015802272462086,53.3068783068783
2019-11-26,0.0011779033293955754,0.0008381980896788166,0.0006667708497652332,0.3719902151882401,0.653423579574283,0.3882962956981022,52.64550264550265
2019-11-27,0.003302017469459267,0.002376604061948066,0.005440991903685033,0.37362251479057834,0.6555354480524969,0.3834580282840164,52.910052910052904
2019-11-28,-0.0006971029409393753,-0.0018244717085472697,0.0,0.36870954944466006,0.6532145112004657,0.4476910258276955,60.84656084656085
2019-11-29,-0.006848338661686209,-0.0032596200418571666,-0.005733763043030149,0.3584679598592183,0.6475351930647778,0.4210608850220426,53.57142857142857
2019-11-30,0.0,0.0,0.0,0.3442830786623677,0.6463857970265804,0.40035802209671933,48.544973544973544
2019-12-02,0.0023106584444406828,-0.016674528737951767,-0.011015598658367466,0.3032088394837706,0.6677427580990631,0.4213370949422561,48.01587301587302
2019-12-03,-0.004010912083848159,-0.007989353804633384,-0.007919230596888134,0.324675875098785,0.6773843814735777,0.43450140814473337,55.68783068783068
2019-12-04,-0.004182786307381975,0.010569562168696284,0.007401637099636882,0.289490921943531,0.6822442983691607,0.4412629969846571,50.132275132275126
2019-12-05,0.0043897454812742084,-0.0025116553706888162,0.0014425995762010002,0.27044194802498966,0.6746368680140591,0.44135648238585473,46.03174603174603
2019-12-06,0.0026001448949762914,0.011334771912741718,0.011506873386311532,0.2761835205701114,0.6859024728956382,0.436863621356886,48.80952380952381
2019-12-09,0.000992779399918425,-0.0036610396727999503,-0.0038398630059931164,0.27292848774024225,0.6890311778302244,0.4384587668688338,49.2063492063492
2019-12-10,-0.0013993534620500416,-0.0017608157721422668,0.00016072693091521672,0.2693703207056766,0.6879545583054157,0.43327838936069896,46.82539682539682
2019-12-11,0.0030021085103287084,0.0026979893173942667,0.006043321016700301,0.2803624300987913,0.6881767680470233,0.43890946603614583,50.0
2019-12-12,0.0037288555293302325,0.005071825620533167,0.01098751815064465,0.28619376275160774,0.6901633386667108,0.46292342529327485,54.89417989417989
2019-12-13,0.012615377323792669,0.00613333812362105,-0.0009199424614504464,0.30819716081717,0.6911752177814475,0.49535962410158874,64.68253968253968
2019-12-16,0.0006020045331892416,0.013244811022613082,0.007710976529541116,0.3052065919828136,0.7058550721137744,0.5178344535517742,71.03174603174604
2019-12-17,0.007909104831362515,-0.0044047994510535,0.00207487632225765,0.2876844431309488,0.7099095819811349,0.5178663266720434,68.65079365079364
2019-12-18,0.0006353292142550666,-0.0009401663791771,0.00021106170290496667,0.2890933688359483,0.7199201542347425,0.4872173510592742,66.66666666666666
2019-12-19,-4.972078658678242e-05,0.0015301993989134295,0.005722038306500616,0.26979869459426853,0.7505257179098205,0.490421716218922,70.5026455026455
2019-12-20,-0.0007368651187159418,0.007527420124966234,0.004890054355906399,0.26498481157135706,0.7692650426290784,0.47632092029914225,71.16402116402116
2019-12-23,-0.0018687684041119414,0.001546609054014476,0.0019454964997560997,0.27594342803725674,0.8069938478797061,0.4673092037785566,83.33333333333334
2019-12-24,0.0004183972788555832,0.00032869725699279946,0.0007979580747464668,0.28305128133770463,0.8066084399387061,0.4648023685029675,83.73015873015873
2019-12-25,-0.00034089728160538327,0.0,0.0,0.3090140030219749,0.7942234563348095,0.43570589066661847,81.74603174603175
2019-12-26,0.0014875692904161087,0.0,0.0044333910491618335,0.24100705110726478,0.7746320432973183,0.381572732673906,53.3068783068783
2019-12-27,0.0033625084219612335,0.0017325636871949332,-0.0016743258357725663,0.23851850599206612,0.7869243500268712,0.4054726874321025,59.39153439153439
2019-12-30,0.0001443738215155165,-0.008588076372306868,-0.00609532671770155,0.26158103978733493,0.7881806824517965,0.4305299627805091,68.65079365079364
2019-12-31,-0.00334872125914285,-0.0013786820445404668,0.002781811913218317,0.2682998235585897,0.8119253270821515,0.45230802047553736,79.4973544973545
2020-01-01,0.00020170299441290836,0.0,0.0,0.3179595388661745,0.7999386304357183,0.45551612353965754,89.41798941798942
2020-01-02,0.005129390778287983,0.008508634031047718,0.0113952677918668,0.3424559618763695,0.8035926014128717,0.4546779639801599,94.31216931216932
2020-01-03,-0.00011297045341158323,-0.0017523270037180499,-0.008943128573994333,0.35640566388348627,0.7940406860410733,0.4874177000308923,97.35449735449735
2020-01-06,-0.009118539099860283,-0.005182181011739766,0.0014481571574302503,0.32062127089377446,0.7668755594740254,0.4496943323891084,78.70370370370371
2020-01-07,0.007111024217351067,0.0022437500202610663,0.001181956611045017,0.35235009221488334,0.765192609945894,0.4460641963909607,85.71428571428571
2020-01-08,-0.007509455420717376,0.0020351546941418165,0.004660408825063483,0.32302597294990215,0.7542443808014927,0.42473583252757996,71.29629629629629
2020-01-09,0.012052583722072775,0.004519858649270566,0.006247041717831601,0.344186106157709,0.756990909508936,0.4325829809651933,78.70370370370371
2020-01-10,0.003498907223681317,-0.0011786419406905333,-0.0039554711893056,0.33906310763040914,0.7628194494270626,0.4259106048996517,77.11640211640211
2020-01-13,0.004350647746638125,-0.0007676244742885834,0.008645877994818868,0.32156475776419824,0.7427549701656048,0.44454757965438846,70.8994708994709
2020-01-14,0.003156600613597608,0.0010854938854996498,-0.0002064522940332666,0.3205277793365679,0.7401998825615311,0.44650415494622664,70.5026455026455
2020-01-15,-0.0028404747665125257,-9.44211815910724e-05,-0.00032262373704536676,0.3203463493506838,0.7544505967592225,0.43434855803079875,71.42857142857143
2020-01-16,0.0016686755035444749,0.00036605728122835005,0.011369128834908067,0.3260216670090107,0.7381691845488944,0.43883097960769446,70.1058201058201
2020-01-17,0.002393950683325833,0.009682911976643232,0.0029433731156101,0.32337504154855234,0.7210557978018679,0.4382358303637795,65.87301587301587
2020-01-20,-0.00029586123265867517,-0.0013926468835226667,0.0,0.324280568002394,0.7224353247110833,0.43924982497867743,66.26984126984127
2020-01-21,-0.008419909672908767,-0.00178453316864655,-0.0032525766530095666,0.32930358427473533,0.7235111323360783,0.42518853034451715,65.47619047619048
2020-01-22,0.004375398390765984,-0.0031380157118067,0.0017996829539379167,0.31510352555021764,0.7264569316945302,0.4087743823823755,60.449735449735456
2020-01-23,-0.008374448780036849,-0.007986556707576366,0.00224318416672,0.3532748397716935,0.7098076787116091,0.40587996344449995,64.02116402116403
2020-01-24,0.0011553347819871927,0.00936844780433455,-0.009528446948302299,0.34908291564892874,0.6177914744143913,0.42940701445317286,46.03174603174603
2020-01-27,-0.005365769818588208,-0.024045458319196484,-0.020398551821803532,0.386279347718124,0.6996971065056057,0.4880353501661183,83.2010582010582
2020-01-28,-0.007924515812082417,0.009716839649326616,0.013067255218486583,0.32143493227070774,0.7112821618974924,0.45516802514592525,65.60846560846561
2020-01-29,0.00032167378723731816,0.003849061227306634,-0.0037707252946151,0.2991633715301343,0.6920251655822961,0.4533182789723283,56.481481481481474
2020-01-30,-0.00896906552351552,-0.012439185253467567,0.0019401306169581666,0.3444117332709004,0.6644347426942162,0.4527616536078329,58.730158730158735
