date,PC1_RISK APPETITE,PC2_DOLLAR STRENGTH,PC3_RISK APPETITE,PC4_MIXED,PC5_MIXED
2017-04-19,-0.7273358113891136,-0.04132387375084061,-0.19603890293621146,-0.3944355966516449,-0.6179675760897323
2017-04-20,-0.18696325957086463,0.07931286433579546,0.05594443364145925,-0.41665983776985777,-0.868053201831648
2017-04-21,-0.22604510881534073,0.1332023118695132,0.11252814469769665,-0.17351559321813687,-0.9162912739232179
2017-04-24,1.1438241649478835,-0.06441862760397185,0.46516963003243966,-0.11627691341675488,-1.4390740598610674
2017-04-25,2.489645506228154,0.5338804869245493,0.3640989392852402,0.1278372779739195,-1.0679351459483422
2017-04-26,2.4128189801978484,0.01838200718002908,0.5708421664738494,0.27084820931576287,-0.7572218787429132
2017-04-27,1.9240969728430692,-0.06933090136650225,0.700462471739148,0.28009285447364957,-0.6809291688820512
2017-04-28,1.98350429468471,-0.11124351320205257,0.4728185381264594,0.1599436518728167,-0.47187506058379025
2017-04-30,0.38150288924192477,0.2141804527730124,0.028569663243621375,0.28995587480632246,0.1747714840081766
2017-05-01,0.10981561943885709,0.02910230696418108,0.17075408984024001,0.1133724225804588,0.20778863849784274
2017-05-02,0.11339725925242419,-0.09047094857679666,0.030713255066165734,0.07414384206527695,-0.0016095958820541822
2017-05-03,0.021752737926119113,0.3969972495786798,0.12447656800608889,0.17743861094175956,-0.03207809511100428
2017-05-04,0.17049602658626173,0.6422434911249146,0.403955359768832,0.24878369368982423,-0.9782307845321843
2017-05-05,0.3482212753546226,0.5611722246902562,0.34883390886985705,0.10247071483279677,-0.8873752811725124
2017-05-08,0.35182253171215605,0.7607807831584747,0.7219538811815763,0.4753743691829354,-0.8740027440983592
2017-05-09,0.5208425006650492,1.2693957857626654,0.825299874077945,0.43470128454571144,-0.6598196475741279
2017-05-10,0.9362836938647432,0.7475281962959729,0.4933365750120468,0.38840526071610887,-0.3921102428460593
2017-05-11,0.8046234472354892,0.3758287503661022,0.29647370224973024,0.46091598461935296,0.5568771932317678
2017-05-12,0.4307818880787284,-0.07256054769141898,0.44350612448370874,0.4741180130040862,0.42868155111523887
2017-05-15,0.4123276620952964,-0.3724905819795674,-0.1254621640255537,0.18065989477543476,0.35853577518857366
2017-05-16,0.35195680643141236,-1.1344876433448634,-0.5717503152018939,0.12269649066363526,0.0014415159715451598
2017-05-17,-1.2091006341548973,-1.6732704589904686,-1.122522245892474,0.6038742826139418,-0.2422464686890347
2017-05-18,-1.3437497437441788,-1.310576497611406,-0.7961257247180443,-0.015253681721465729,-0.17198965540064298
2017-05-19,-0.46013450921143695,-1.1580074407047916,-1.1718715119497893,-0.01555647677120875,-0.25806860787461683
2017-05-22,-0.38094606971913564,-1.2843711124725545,-0.9816391390165455,-0.05166561977975744,-0.23639085538746835
2017-05-23,-0.2426806288137168,-0.6200237928318286,-0.635972892519653,-0.15485759269568558,0.1635943790197822
2017-05-24,1.106327160109713,-0.2396134525338875,0.1399609816756808,-0.682906712678977,-0.028522225150290393
2017-05-25,1.1829868368196441,-0.4272213858395933,0.24650817148708243,-0.19598683088136806,-0.38597311261990275
2017-05-26,0.4144156803055816,-0.1430382682226766,0.59132038569369,-0.14371188348018338,-0.15490751264642877
2017-05-29,-0.04241455843707247,0.014945415636215032,0.6624993519635444,-0.16021278120349416,-0.11825704800942152
2017-05-30,-0.4903269585298419,-0.400387670069475,0.5350482084421876,-0.0588517323029751,-0.35905970120505204
2017-05-31,-0.5676754569510981,-0.2015637106718838,0.2753209544914156,0.0707317370934311,-0.5227561026341775
2017-06-01,-0.19026362719897363,-0.05448552804808722,0.2793287552098157,-0.017965653820365704,-0.3206806450296469
2017-06-02,-0.0024201991301924684,-0.5544141058049006,0.3413346350603109,0.1469419898686938,-0.7080349908678483
2017-06-03,0.07031817012130707,-0.5570414235341203,0.3102756043108517,0.2100941661190773,-0.7570060903370341
2017-06-05,0.27079161712542776,-0.27135723375851284,0.17576048810969816,0.14372470939453627,-0.6237593060499099
2017-06-06,-0.03547124630144385,-0.5886431264075584,0.12575504674627197,-0.07504651235289209,-0.24495507760145693
2017-06-07,-0.33230349491520195,-0.5345339244769793,-0.1772367826173495,-0.15173478423044764,-0.4224290624006759
2017-06-08,-0.24598637379058402,0.1781655705582602,-0.20616625662010576,-0.26665568997249744,-0.07097282329579038
2017-06-09,-0.10295589891988892,0.2564247244378646,-0.08264472112789563,-0.08524153160588607,0.13859301898881463
2017-06-12,-0.4174467273362154,0.1790466624768594,-0.08059065904216552,-0.12953489686397365,0.03670745297375333
2017-06-13,0.3477607900121148,0.5087884465444262,0.18315086765823807,0.11348867581306873,-0.16637342294153845
2017-06-14,-0.07258622169699432,-0.2103493482698308,0.5581691735329425,0.31718281995785613,-0.18282515590198894
2017-06-15,-0.3695746156326458,0.3112172161279923,0.4112216808053457,0.24710772551142063,-0.0890555230158607
2017-06-16,-0.3262798122641867,-0.09602447758448998,0.30456977629008525,0.050582204819862406,-0.2954498055923683
2017-06-19,0.4750338817768666,0.10074743912289512,0.7481922357993442,0.17215292943501886,-0.17403105275809233
2017-06-20,-0.46273175106778625,0.14751179548740276,0.8220115708884641,0.14613138135846387,-0.08715841182435236
2017-06-21,-0.23634310866755306,0.6962044229133657,0.3301028788718005,-0.180507852007274,-0.13571015121445262
2017-06-22,-0.12393271331735048,-0.012445703907331596,0.4785085598020745,-0.08335753948112187,-0.23566172189280737
2017-06-23,-0.17947735143466095,0.12354567484636107,0.2560403645068613,-0.15437923630949243,-0.23338362814736996
2017-06-26,-0.40526943711730423,-0.18033512388066536,0.10080079424962304,-0.14935221189168651,-0.0725514830667567
2017-06-27,0.2326994921317948,-0.036879256646736434,-1.03222379513889,0.07791434138090433,-0.20436910058566715
2017-06-28,0.7523685652167471,-0.19936870981542856,-1.1859306055505856,-0.020863011296780164,-0.01832426108600947
2017-06-29,0.5835827805448405,0.026446583295881055,-2.0514850669125666,0.4317341549492439,-0.12207158303171144
2017-06-30,0.4801425637078209,0.3634369835736318,-2.1083246359123717,0.27595288818771097,0.08228924364794965
2017-07-03,0.7440615489765138,0.812015247569918,-2.030377601173378,0.19385037866674495,0.25459038277331253
2017-07-04,0.5273255642931158,0.6964496747841877,-0.9890805205768991,-0.05734774607402884,0.4231128170439127
2017-07-05,0.1022215223528524,0.8380949258849298,-0.537500098586898,0.2927784093848127,0.17334960944561933
2017-07-06,0.09877338848317188,0.8736522918783806,-0.36375416887675077,0.10494475387080686,0.0535619741398039
2017-07-07,0.15807583492617244,0.9524262933898155,0.1906431956442523,-0.10491582333302066,-0.29630989223434917
2017-07-10,-0.2302144656323079,0.29998186606441546,0.11122723287635769,-0.033620181858244,-0.47082611280395686
2017-07-11,0.05155529830538843,-0.003263295417166834,-0.22278850582576762,-0.0404670927548598,-0.4135641751767736
2017-07-12,0.43788899029714645,-0.2526971805208076,-0.11445974002142009,-0.25132511409474223,-0.23575024498091385
2017-07-13,0.9672804129410277,-0.3320102881689504,0.45918321308459137,-0.3842157243490406,-0.1731501333829117
2017-07-14,1.1312384206640016,-1.041932927056731,-0.13860721808912208,-0.04935708804196135,-0.08177972198519179
2017-07-17,1.0137113298374594,-0.9185001965027425,-0.25076954378528166,-0.0480934572737622,-0.18733418261702564
2017-07-18,0.6762041990589125,-1.2379059034956283,-0.2730822744789118,-0.3482608560015898,-0.20031143714659305
2017-07-19,0.7003419911811065,-1.0964239040864492,-0.4333288138539328,-0.16548240526082345,0.050625607397222924
2017-07-20,0.41377899186668154,-1.553864039313695,-0.4529461212323526,-0.19178879281373226,-0.0843611862825541
2017-07-21,-0.34059382976166164,-1.1812024037424103,-0.33370164455277207,-0.13083885244950583,-0.30214269848362196
2017-07-24,-0.2304707194479489,-0.9081052239024693,-0.49543565553581026,-0.222304813492402,-0.31769818947395834
2017-07-25,0.6275699778365308,-0.03702282882210768,-0.5887842932325004,0.06617203960474474,-0.09833357186026256
2017-07-26,0.42367519714165497,-0.5106527222784851,-0.7939833954505675,0.14509095572300268,-0.28034064963825733
2017-07-27,0.316180047799386,-0.07810729726733896,-0.810782936007046,0.2368577106352312,0.22227869295053573
2017-07-28,0.5163214612837258,-0.1896597850059321,-1.0759801615782874,0.06532907851194425,0.41258840351909215
2017-07-31,0.4261196812366749,-0.5330349829342331,-1.2082118647910687,0.2162635143607543,0.19973020421575374
2017-08-01,-0.2700027891680048,-0.9497228058457177,-0.3577825905567451,0.31824534598925025,-0.11539987541341871
2017-08-02,-0.36025885996152557,-0.42784700207448567,-0.4860078253983782,0.291871497054368,-0.023966914603239443
2017-08-03,-0.6557789675808616,-0.7814189199613197,-0.14361611642706812,0.08480822478836356,-0.439045254786569
2017-08-04,-0.013439706999547375,-0.12401140378810709,0.5742445062089672,0.2563703825801979,-0.15395915097437896
2017-08-07,0.06804378657762679,-0.10134628845610652,0.8309874845397898,0.2046266821917538,0.10219155020548017
2017-08-08,0.03263441339663457,0.12680324288530312,0.28192401178491827,0.13932207041781153,0.23670368042507994
2017-08-09,-0.6407671983726008,-0.011730802277529517,0.24374798542270523,-0.13997558483876144,0.4627168944829691
2017-08-10,-1.481232883986063,0.19997911303937846,-0.40755899176216753,0.28916499783906174,0.5586993553581879
2017-08-11,-2.1358991277308874,-0.40795252439221386,-0.8441392684602966,-0.15959908889969326,0.3906577623937428
2017-08-14,-1.5486386336435924,-0.0677390804689425,-0.26567215763489244,-0.39435354973084574,0.04198250331223967
2017-08-15,-1.2483499183321665,0.2747411827556577,-2.068958107872554e-05,-0.3387853755312533,0.037563723278987694
2017-08-16,-0.3076870762804534,-0.00810496788650399,0.20408561349396837,-0.05622731284007534,-0.3534214155136575
2017-08-17,0.10995401644915503,-0.018057467328943578,0.40264576750108255,0.03713588778188024,-0.08355218487628853
2017-08-18,0.24373305055821745,0.06648282921222651,0.20331523187090345,0.1935266274672774,0.03153234997774186
2017-08-21,-0.56118930634695,-0.29450129261887364,-0.5397417759230227,0.21246800220195344,0.17883820051616692
2017-08-22,-0.20129393972946552,-0.5489435017220623,-0.31702823917098033,-0.04542268227965627,0.15667664569958809
2017-08-23,-0.7664722058259132,-0.43459361423992976,-0.38100818081181004,-0.03044451180951351,0.27414063299740477
2017-08-24,0.17953198724712313,-0.26778968309266266,-0.22310602003082508,-0.5033220497386919,0.15434765427896607
2017-08-25,0.483029038185297,-0.5576828755221853,0.027442175036312456,-0.20402587382789988,-0.20775915947201481
2017-08-28,0.631506082792596,-0.6392483658639403,-0.09900698507414281,-0.19331657266154484,-0.15263712426357268
2017-08-29,-0.3611215919888432,-0.8802431243489195,-0.5793024015707322,-0.2794637054305296,0.05003023542214071
2017-08-30,0.1375661264311233,-0.21826692619539667,-0.05944524566763336,-0.28748394663762894,0.028615330425472457
2017-08-31,0.3863396166419113,-0.6647759594309461,-0.16697449123446728,-0.4184327191878996,0.12550986301463163
2017-09-01,0.6771189814570915,-0.14259459074561362,-0.09116070374221143,-0.44534149678877377,0.4754957341571443
2017-09-04,0.38529977183469916,0.1214073024913421,0.014825920670195192,-0.4760048742639871,0.4111116600796545
2017-09-05,0.24098260748838882,-0.4089281551069039,-0.11848714413584398,-0.04383538128398334,0.3069535325477989
2017-09-06,0.2811284168670016,-0.6126204996321387,-0.6231783410357787,-0.2600380017200303,0.4532814802641523
2017-09-07,-0.21580622772495023,-0.9269804010254885,-0.5090285794677262,-0.1763990171466316,0.06693098506907069
2017-09-08,-0.849823736041143,-0.9770554097156865,-0.542955110385331,-0.06653728414296803,-0.45098461204202556
2017-09-11,0.31496700129659577,-0.4446321079992349,-0.058228366185143356,0.12847933477846216,-0.13319930047769718
2017-09-12,1.236866988202793,0.42119596553267497,0.06762641315697084,0.013004276884632526,-0.34528060984374465
2017-09-13,1.029026098810637,0.6244228416003476,0.36511213522503966,0.18406652752178637,-0.273785399706801
2017-09-14,1.1596997283812005,1.2518730730821472,0.16002755453651257,0.27591389920081133,-0.27608974374617146
2017-09-15,1.513443014760833,1.3100274950383004,0.06585070499064707,0.1555502292051065,0.03289204870707095
2017-09-18,0.9212232937151983,0.9931134214565027,-0.13639568366977756,0.28548884733465285,-0.1202761258996011
2017-09-19,0.7159648009418549,0.6306931329303859,-0.15992323604364853,0.23916803928635644,-0.1958906731552832
2017-09-20,0.8508542255447555,0.4853683305303897,-0.2388996767248897,0.1696808153019592,0.06553975898609629
2017-09-21,0.6493169330436824,0.7345090110788141,0.1293476765561388,0.1443770552729763,-0.061994193664115696
2017-09-22,0.4620540442889354,0.41342199280763803,0.22317038798100527,0.12647045935863044,0.02112266372650764
2017-09-25,-0.10570309862098286,0.17741237782320293,0.16078267811460645,0.01707743368056499,0.4757908170457806
2017-09-26,-0.3258640453455702,0.5810527754622627,0.4830064561222477,-0.06983033999125414,0.5965132653399523
2017-09-27,-0.06498629318605617,0.9950001114799821,0.33947269566136545,-0.07812460942286434,0.07202607052224179
2017-09-28,0.16318687228975487,0.6034345825567968,0.08478701824809416,-0.11640636607604185,0.21151857605995666
2017-09-29,0.3902928466152288,0.7956644695433096,0.32223081944162557,0.05528291675666236,0.08174617556820922
2017-09-30,0.6684663876371165,0.8174981931329149,0.2555903395450595,0.005563843594747469,-0.38973955796973214
2017-10-02,0.7990137996409008,0.6814120013113844,0.4500601044242071,0.0668811891445609,-0.4064728293027663
2017-10-03,0.510756216042189,0.015327226670707983,0.5038329044783757,0.25266346096261316,-0.3722707254394578
2017-10-04,0.39528786652958364,0.1469629579013885,0.45986164686279735,0.1824126260711559,-0.20307490857303107
2017-10-05,0.4954204881040529,0.32061008529151935,0.37899669551646614,0.0903540530545337,0.16940628306743738
2017-10-06,0.38729756324076625,0.3547037936231251,0.4240843650328233,0.2811271188568124,-0.07291520216365215
2017-10-09,0.20183299523137882,0.07667381641487189,-0.08077681845978016,0.34620987047156154,0.03188350790865484
2017-10-10,0.17455487171038614,-0.12976479505137004,-0.41031417358007827,0.1899842331575326,0.12303624436508906
2017-10-11,0.38978566140368953,-0.22041750962735226,-0.31692986555465924,0.3261248635006231,0.029370490002583606
2017-10-12,0.15073242882069177,-0.6232455156841112,-0.3137943338860996,0.4553952587671971,-0.15084135964704273
2017-10-13,0.2701446208839354,-1.0938028441551682,-0.2723625255310796,0.2427172997997824,0.2978013370327825
2017-10-16,0.516911418391017,-0.9708711467093825,-0.12029181948842602,0.26395209166283606,0.4969452517753621
2017-10-17,0.2787045184233974,-0.6320574372119687,0.44669440660084075,0.4193363826429792,0.3999535352369262
2017-10-18,0.4313718925038728,-0.2513117489579715,0.3753049692547341,0.3616538352149328,0.42006554380374617
2017-10-19,0.11224645606777783,-0.24848990017357875,0.12483087368877996,0.12369817250594228,0.26090015231522534
2017-10-20,0.4585435682740682,0.8154860317477729,0.04996589590689744,0.3072391352831391,0.14682908649155188
2017-10-23,0.11996205331424148,0.7512542551616812,0.03386446829012445,0.3961437039644957,0.03342952659818173
2017-10-24,0.4216477099886868,0.9452018512150431,-0.5219171680349539,0.3107351170370306,0.11156714821400424
2017-10-25,-0.22805713539192726,0.8761440295177533,-0.6449922202651763,0.41262273696305585,0.076177462186428
2017-10-26,0.21328464584832424,1.4255668689638359,0.05616869505034696,0.5398447206213686,0.5203921658010848
2017-10-27,0.05300174937731252,0.5159564238648165,0.5749968120252739,0.16606003306931388,0.47934103523275945
2017-10-30,0.04101306722264815,0.16769146003588425,0.4354861897662766,0.0675350830829657,0.3234439009245845
2017-10-31,-0.016023852206359535,0.007097323966487457,0.8322263108440016,-0.03027555232453492,0.30518676404115
2017-11-01,0.5473801871922621,-0.23910094573867952,1.2228837684944414,0.10062943895638296,0.5890392242671411
2017-11-02,0.3750361954505704,-0.8862851651443462,0.7499646074681567,-0.0023787856937225404,0.26762096158791804
2017-11-03,0.26698888013794575,-0.5431655107303754,0.5569208491144013,0.21845694938059607,0.30931417361981384
2017-11-06,0.48494863516192394,-0.5140600172951311,0.40946024129683706,-0.04623565480913718,0.6837831310736717
2017-11-07,0.07366302679295167,-0.4760557327366257,0.5026372723011271,0.30287815769628096,0.6430675952146604
2017-11-08,-0.1595775444690303,-0.4607244392970665,0.23007833460438526,-0.0925169017806442,0.5128499481006049
2017-11-09,-0.5028229797831889,-0.1356400438607601,-0.28580690649681356,0.13706963178664142,0.3702866961734572
2017-11-10,-0.7144389779553532,0.25224777514018903,-0.9586683156593304,0.08650479003427239,0.1293365438406428
2017-11-13,-0.8324340432291952,0.6617377160233631,-0.756849154760335,0.18254687111276044,-0.21959795160978093
2017-11-14,-0.96512255701609,0.28111481756419093,-1.1159787403808796,-0.260879965785063,-0.5670419705491312
2017-11-15,-1.6750120258135197,0.24985304395701421,-0.9241818719179827,-0.21677759063393504,-0.6100703840785329
2017-11-16,-0.7285404328157898,0.4393854531137724,-0.3334100020836546,-0.3327429703153292,-0.6803414496896752
2017-11-17,-0.6879584810741052,-0.377840329940003,-0.16409348410593372,-0.22705085332578295,-0.411380612445583
2017-11-20,-0.37022543707986943,-0.15146659535464205,0.2163847156655582,-0.2574076307306355,-0.4600672158312051
2017-11-21,0.43316358760588825,-0.180253082160104,0.48835474488309016,-0.14646685911429022,-0.08420213676173216
2017-11-22,1.0504956699542616,-0.6556230651919096,0.12845635087164942,0.06504471990344952,-0.25029998835574613
2017-11-23,0.4732518042992734,-0.9232748271143759,-0.017960587322650975,-0.0011922301393698209,-0.0865247442210149
2017-11-24,0.7418088130521194,-0.6083163313054722,-0.008964732154575761,-0.082300088699203,-0.32605545836485267
2017-11-27,0.2459526952352425,-0.8654800966805155,-0.3532769058819366,-0.021751337084851365,-0.30702178240808536
2017-11-28,0.06135359721624649,-0.4656855754062118,-0.13789785153033773,-0.04573705645425243,-0.31524749309794803
2017-11-29,0.13064337574233217,0.556786363331522,-0.09519610354920585,0.020326926145758838,-0.30743062030611035
2017-11-30,0.09650334552316027,0.76958969359264,-0.17953341309937385,-0.12914062832932555,-0.3834933747308795
2017-12-01,-0.5618349146388869,0.4245813806814634,-0.16567651286361473,-0.1829341997847766,0.07062797685698699
2017-12-04,0.06222106493190749,0.6679837439555782,0.06415113609554032,0.11170784071765913,-0.14982985363370444
2017-12-05,-0.4163264270509323,0.689523459258804,0.05510816674152115,0.08093038119670357,-0.21736268935954123
2017-12-06,-0.8550940695952614,0.35061321275048574,0.4791890385012808,-0.42369250265251523,-0.198305261076448
2017-12-07,-0.6070535314700172,0.44846666778994904,0.7671186098175797,-0.22982249869772628,-0.026257924304967095
2017-12-08,0.2426556618488965,0.8307902685746955,1.0386836831193738,-0.11423525001993196,-0.2412479352110958
2017-12-11,0.0694872963106518,0.3957845054728847,0.8574962721388882,-0.3886646022259768,0.18110916610143718
2017-12-12,0.4279173517537965,0.43120456195772155,0.6013816285095943,-0.26319027606393225,0.10466980958735557
2017-12-13,0.7284761487171496,-0.3375577652258411,0.2916700508429546,0.08554293931727326,-0.010993181764152472
2017-12-14,0.41463294019156977,-0.6231862326125689,-0.021577618928938103,0.10816131900284787,0.13522100996746073
2017-12-15,0.25792684372634556,-0.562181583234806,0.061493051745241514,-0.25852833077463655,0.15885728009807085
2017-12-18,0.5830001961451935,-0.5457492283965358,-0.020202456693131938,-0.17254797708762376,-0.093123809038059
2017-12-19,0.6226064133584043,-0.3985607345286838,-0.6456727012761733,0.008890519674940523,-0.031391745683636764
2017-12-20,0.8199389057667016,0.37129901975896146,-0.918519060448333,-0.04225971996035362,0.3682475834577882
2017-12-21,1.1436156349743898,0.3285540081774078,-0.8303793007702776,-0.13544683599901927,0.15033441557736688
2017-12-22,0.9150487339536022,0.19481890297591023,-1.114293926476392,0.27062379419059146,0.1811465212486043
2017-12-25,0.4191901535921739,0.2938929159275626,-1.1077344230163706,0.18552332617891779,0.2230678017419485
2017-12-26,0.3630059994307367,-0.17670050173519652,-0.7354462129168277,-0.006575610102615839,0.5953922538511884
2017-12-27,0.15784659489400482,-0.7331444006660146,-0.207896364072017,-0.026491729056054635,0.5467803338915052
2017-12-28,0.10904094609805952,-0.8251637710152486,-0.576625794600681,0.11346473088092972,0.4726941641714534
2017-12-29,-0.01235930980569826,-1.0113835110741154,-0.7758061018988033,0.14452490106607707,0.29233557386860587
2017-12-31,-0.023811253021975367,-0.9772612854936356,-0.7491757717328705,0.1518930746225166,0.308696715385184
2018-01-01,-0.12198363936975512,-0.8270801354124186,-0.563826988425469,0.13608997248786606,0.015126119714047736
2018-01-02,0.4283444745029422,-0.22179648722154766,-1.0752443586638107,0.058609394089756496,-0.3654154542091567
2018-01-03,0.5207632792131994,-0.1983863115960804,-0.2886982354722969,-0.09210487156033245,-0.11843604648538389
2018-01-04,1.0978135180059514,-0.07171294022921929,-0.009198779231119098,-0.01883495843281382,-0.2113030092857235
2018-01-05,1.4499577756324844,0.05872140160761966,0.22875483399037852,0.10214090432497355,-0.31372256543873556
2018-01-08,1.4377580447090208,0.18339910528825726,0.41294916810963844,0.20070950815938185,-0.23037847235566647
2018-01-09,1.250551750038314,0.35734392784056357,0.59662459914457,0.5288982432606311,0.03623764548780068
2018-01-10,0.8624618364187443,0.47358036673971204,-0.12230495780177822,0.6005769856263334,-0.3239399032543938
2018-01-11,0.5678115918715267,0.36334486327980897,-0.2879400878180357,0.2024301106590166,-0.46174745394816535
2018-01-12,0.4722612419693054,-0.16747251771298782,-0.8771900640042638,0.0592486010148221,-0.6255761688186832
2018-01-15,0.5119490197487584,-0.45454093716305977,-1.215470981487353,-0.02941838714609608,-0.7928434402503526
2018-01-16,0.14877939928678824,-0.9531231002918583,-1.051463257932248,0.09245181566544294,-0.8787008139533711
2018-01-17,0.4166004644351256,-0.6127852300963246,-0.7770035736636034,-0.09579147106221568,-0.4918105923326195
2018-01-18,0.3170301592890654,-0.21768863474556874,-0.8602087192241334,0.14439449480833721,-0.374548507974038
2018-01-19,0.23195476356702915,0.27740331298013965,-0.43844451141475815,0.05319032016866103,-0.2431272341584648
2018-01-22,0.37931646033799943,0.3031082465247214,-0.34415781498743153,-0.10702499738544018,-0.19129890075958592
2018-01-23,0.5335922158893983,0.16212918124905423,-0.19273125133596958,-0.20351895913732565,-0.21578903674264893
2018-01-24,0.47856490798209556,-0.4459879754430339,-1.0646690583632723,0.10511115582799216,-0.5195876533662745
2018-01-25,0.25191858445500487,-0.5464849864476358,-0.7640895602980579,0.05260840874076903,-0.36758961194553547
2018-01-26,0.5418667641997754,-0.6628335266302455,-1.0298110489260703,0.07454443728649796,-0.4941684064782533
2018-01-29,0.21499799390819102,-0.1415344435686147,-1.0995047566339244,0.5958556571867647,-0.4525515309647215
2018-01-30,-0.35215050079776977,0.36715761541369357,-1.5529704914071931,0.22937866112495095,-0.367929888178374
2018-01-31,-0.44327370936812366,0.7286937406353059,-0.610622706962595,0.08053345977640286,-0.32121465884281747
2018-02-01,-0.16367012962109784,0.8232805347573999,-1.1787767329830419,0.2415422044629641,-0.4510617952203857
2018-02-02,-1.3552550450514902,1.6162232272226107,-1.255518671275297,0.7658424885672388,-0.08247966598058458
2018-02-05,-3.0685302433864217,1.1845412113561593,-1.3703914775143065,1.2227276111600902,0.18406072885364827
2018-02-06,-3.2641198321245595,1.5874792828120328,-1.613064571304092,-0.17731341145395305,0.2715351644853464
2018-02-07,-2.798584233438296,2.0987589867993703,-0.9412525270681105,0.08051074929257904,-0.10593700378961275
2018-02-08,-4.187572724262738,2.253481432460192,-1.1560531494302135,0.7261782406333727,0.12249874604898366
2018-02-09,-4.025113344456463,1.678836291547394,-0.7926523135922386,-0.719596988256878,-0.18476207662475877
2018-02-12,-1.3628501896612237,1.3994781945875283,-0.459533829910263,-1.7701668292540476,-0.5877410588501557
2018-02-13,-0.6727346970157202,0.40464149589907894,-0.01700196087957693,-0.2932392964037699,-0.7046624426462211
2018-02-14,-0.04311030101225786,-0.5596443125577704,-1.0488523942911878,-0.825583536505016,-0.3912696286103234
2018-02-15,1.70366694491586,-1.123225528088889,-0.3397652982362497,-1.4144115579291607,-0.8666992830972727
2018-02-16,2.3819147959811526,-1.4163754327347822,0.1689797223541575,-0.3118655140340099,-0.418346711252211
2018-02-19,1.642006373251607,-1.0602855905565194,-0.04009286909400728,0.0990229288790134,-0.18742034196524215
2018-02-20,1.6443954823209346,-0.21426758395866585,0.4256651018105515,0.13277800447657345,-0.012266499656144347
2018-02-21,0.6751126424618257,0.49586882000161925,0.8135445052795169,0.6111762127074443,0.3108492392294953
2018-02-22,0.09443483091939942,0.44673466480143187,0.6712919228703363,0.178396059797084,0.5804151147035197
2018-02-23,0.14243287151176592,0.3264190121863023,0.4912920680909948,-0.09911842500271797,0.47256715400387533
2018-02-26,0.5171676216150891,0.10104039272217313,0.77109306409859,-0.2745129913983276,0.32257445568622284
2018-02-27,0.24449241956567186,0.2167697096634079,0.4958041351165522,0.1862457024644732,0.2783181205189243
2018-02-28,-0.5287258575715174,-0.059895459165593155,0.5876876604958051,0.022299137371095557,-0.007235184154851559
2018-03-01,-1.2226790506221028,0.1050646836580074,0.538203543595739,0.28733002896465804,-0.06689881207419014
2018-03-02,-1.6021860566774895,0.44055220249807875,-0.484020324266751,-0.13886686424632638,-0.3265936564112974
2018-03-05,-1.5522839317011614,0.6434644233749651,-0.512851048367062,-0.5722692386655746,-0.21350938673250405
2018-03-06,-0.7643029145473218,-0.29394102018645785,-0.7501362009858827,-0.7462078714255819,-0.34380030152395996
2018-03-07,-0.20971239592705881,-0.27362096021006205,-0.6498515946737295,-1.0086879987714155,-0.5330577920726955
2018-03-08,0.7757192826865371,-0.04930587252093368,0.24376351336494811,-0.8659976258572006,-0.39731094780557935
2018-03-09,1.7261083532229065,-0.27209097591239356,0.8495751456930611,-0.4918443298360794,-0.08821534690573749
2018-03-12,1.246859861232589,-0.5279923549235683,0.8094834009278677,0.21171187603465685,-0.30749877365428513
2018-03-13,0.42168120648284263,-0.37328337847116166,0.8330944857488891,0.03968999619693227,-0.15810697153853978
2018-03-14,0.1606732181590437,-0.5331740474068271,0.6155725263597995,0.19697543652453303,0.22147082594905892
2018-03-15,0.035714827264714685,-0.31692334368420993,0.2809227953105683,0.13127106803957467,0.21508102074325705
2018-03-16,-0.6037395168915796,-0.09964587666229655,0.4714261831810841,0.37194978711099014,-0.031967994188604375
2018-03-19,-1.297520304456855,0.25463633976387545,-0.16493437000920252,0.2965377385172775,0.06862604583168527
2018-03-20,-0.682723799993765,0.8900986622593449,0.2012339987996207,0.142868817593081,0.19795543961957887
2018-03-21,-0.13787953959777632,0.5356998613305843,-0.21815199638565472,0.19810919300163432,0.07777262174182596
2018-03-22,-1.551437259793778,0.1566103892794587,-0.6622272923938879,0.5369704536062875,0.301521404914234
2018-03-23,-2.528694413469251,-0.0028899898297765404,-1.58241931266919,0.16955603346598574,0.46745419483182493
2018-03-26,-1.3282055532499792,-0.2603993382173445,-1.0732689792926018,-0.6122926278169122,0.3288590878890437
2018-03-27,-1.7020319845817404,-0.7939237461277426,-0.8347717866459966,0.20193660086582144,0.27138524115583335
2018-03-28,-2.081869103994306,0.12503586880757753,-0.14153262552710943,-0.0062831367516761995,0.593499364994638
2018-03-29,-0.31604140231618183,-0.08776971206987998,0.26080079343521934,-0.6814884990541541,0.3821528301164573
2018-03-30,0.6040171488745295,-0.12094859446021262,0.9506520994418842,-0.21281097534297402,0.2062929490404072
2018-03-31,0.10627927325296845,0.017785089938438393,0.9743686160511036,0.35554976944108796,0.39609034215300243
2018-04-02,-0.35766805372876254,0.12029038409859505,0.4023616057156489,0.05788265822783036,0.21696507412907376
2018-04-03,0.16440684101605887,-0.10557500778727875,0.08710700268441379,-0.030541286437932504,0.03744669798640084
2018-04-04,-0.11167812064505571,0.3147611163103954,-0.23590268012442595,-0.1946965109769175,-0.10928129316190216
2018-04-05,0.756203044586556,0.5355637045223639,0.18416979906641143,-0.0818558414457704,0.007864780097322239
